series,ts,value,max,twd,gro_yr
92222328,2022-04-05T15:45:00Z,-2,0,2,0
92222328,2022-04-05T16:00:00Z,-2,0,2,0
92222328,2022-04-05T16:15:00Z,-2,0,2,0
92222328,2022-04-05T16:30:00Z,-2,0,2,0
92222328,2022-04-05T16:45:00Z,-2,0,2,0
92222328,2022-04-05T17:00:00Z,-2,0,2,0
92222328,2022-04-05T17:15:00Z,-2,0,2,0
92222328,2022-04-05T17:30:00Z,-2,0,2,0
92222328,2022-04-05T17:45:00Z,-2,0,2,0
92222328,2022-04-05T18:00:00Z,-2,0,2,0
92222328,2022-04-05T18:15:00Z,-2,0,2,0
92222328,2022-04-05T18:30:00Z,-2,0,2,0
92222328,2022-04-05T18:45:00Z,-2,0,2,0
92222328,2022-04-05T19:00:00Z,-2,0,2,0
92222328,2022-04-05T19:15:00Z,-2,0,2,0
92222328,2022-04-05T19:30:00Z,-2,0,2,0
92222328,2022-04-05T19:45:00Z,-2,0,2,0
92222328,2022-04-05T20:00:00Z,-2,0,2,0
92222328,2022-04-05T20:15:00Z,-2,0,2,0
92222328,2022-04-05T20:30:00Z,-1,0,1,0
92222328,2022-04-05T20:45:00Z,-2,0,2,0
92222328,2022-04-05T21:00:00Z,-1,0,1,0
92222328,2022-04-05T21:15:00Z,-1,0,1,0
92222328,2022-04-05T21:30:00Z,-1,0,1,0
92222328,2022-04-05T21:45:00Z,-2,0,2,0
92222328,2022-04-05T22:00:00Z,-2,0,2,0
92222328,2022-04-05T22:15:00Z,-2,0,2,0
92222328,2022-04-05T22:30:00Z,-1,0,1,0
92222328,2022-04-05T22:45:00Z,-1,0,1,0
92222328,2022-04-05T23:00:00Z,-2,0,2,0
92222328,2022-04-05T23:15:00Z,-1,0,1,0
92222328,2022-04-05T23:30:00Z,-1,0,1,0
92222328,2022-04-05T23:45:00Z,-1,0,1,0
92222328,2022-04-06T00:00:00Z,-1,0,1,0
92222328,2022-04-06T00:15:00Z,-1,0,1,0
92222328,2022-04-06T00:30:00Z,-2,0,2,0
92222328,2022-04-06T00:45:00Z,-2,0,2,0
92222328,2022-04-06T01:00:00Z,-1,0,1,0
92222328,2022-04-06T01:15:00Z,-1,0,1,0
92222328,2022-04-06T01:30:00Z,-2,0,2,0
92222328,2022-04-06T01:45:00Z,-2,0,2,0
92222328,2022-04-06T02:00:00Z,-1,0,1,0
92222328,2022-04-06T02:15:00Z,-2,0,2,0
92222328,2022-04-06T02:30:00Z,-2,0,2,0
92222328,2022-04-06T02:45:00Z,-2,0,2,0
92222328,2022-04-06T03:00:00Z,-2,0,2,0
92222328,2022-04-06T03:15:00Z,-1,0,1,0
92222328,2022-04-06T03:30:00Z,-2,0,2,0
92222328,2022-04-06T03:45:00Z,-2,0,2,0
92222328,2022-04-06T04:00:00Z,-2,0,2,0
92222328,2022-04-06T04:15:00Z,-1,0,1,0
92222328,2022-04-06T04:30:00Z,-2,0,2,0
92222328,2022-04-06T04:45:00Z,-2,0,2,0
92222328,2022-04-06T05:00:00Z,-1,0,1,0
92222328,2022-04-06T05:15:00Z,-1,0,1,0
92222328,2022-04-06T05:30:00Z,-2,0,2,0
92222328,2022-04-06T05:45:00Z,-2,0,2,0
92222328,2022-04-06T06:00:00Z,-2,0,2,0
92222328,2022-04-06T06:15:00Z,-2,0,2,0
92222328,2022-04-06T06:30:00Z,-1,0,1,0
92222328,2022-04-06T06:45:00Z,-2,0,2,0
92222328,2022-04-06T07:00:00Z,-2,0,2,0
92222328,2022-04-06T07:15:00Z,-2,0,2,0
92222328,2022-04-06T07:30:00Z,-2,0,2,0
92222328,2022-04-06T07:45:00Z,-2,0,2,0
92222328,2022-04-06T08:00:00Z,-2,0,2,0
92222328,2022-04-06T08:15:00Z,-2,0,2,0
92222328,2022-04-06T08:30:00Z,-2,0,2,0
92222328,2022-04-06T08:45:00Z,-2,0,2,0
92222328,2022-04-06T09:00:00Z,-2,0,2,0
92222328,2022-04-06T09:15:00Z,-1,0,1,0
92222328,2022-04-06T09:30:00Z,-2,0,2,0
92222328,2022-04-06T09:45:00Z,-3,0,3,0
92222328,2022-04-06T10:00:00Z,-3,0,3,0
92222328,2022-04-06T10:15:00Z,-3,0,3,0
92222328,2022-04-06T10:30:00Z,-3,0,3,0
92222328,2022-04-06T10:45:00Z,-3,0,3,0
92222328,2022-04-06T11:00:00Z,-5,0,5,0
92222328,2022-04-06T11:15:00Z,-5,0,5,0
92222328,2022-04-06T11:30:00Z,-6,0,6,0
92222328,2022-04-06T11:45:00Z,-8,0,8,0
92222328,2022-04-06T12:00:00Z,-12,0,12,0
92222328,2022-04-06T12:15:00Z,-17,0,17,0
92222328,2022-04-06T12:30:00Z,-21,0,21,0
92222328,2022-04-06T12:45:00Z,-23,0,23,0
92222328,2022-04-06T13:00:00Z,-25,0,25,0
92222328,2022-04-06T13:15:00Z,-27,0,27,0
92222328,2022-04-06T13:30:00Z,-28,0,28,0
92222328,2022-04-06T13:45:00Z,-29,0,29,0
92222328,2022-04-06T14:00:00Z,-29,0,29,0
92222328,2022-04-06T14:15:00Z,-30,0,30,0
92222328,2022-04-06T14:30:00Z,-30,0,30,0
92222328,2022-04-06T14:45:00Z,-30,0,30,0
92222328,2022-04-06T15:00:00Z,-30,0,30,0
92222328,2022-04-06T15:15:00Z,-30,0,30,0
92222328,2022-04-06T15:30:00Z,-30,0,30,0
92222328,2022-04-06T15:45:00Z,-30,0,30,0
92222328,2022-04-06T16:00:00Z,-30,0,30,0
92222328,2022-04-06T16:15:00Z,-30,0,30,0
92222328,2022-04-06T16:30:00Z,-30,0,30,0
92222328,2022-04-06T16:45:00Z,-30,0,30,0
92222328,2022-04-06T17:00:00Z,-30,0,30,0
92222328,2022-04-06T17:15:00Z,-30,0,30,0
92222328,2022-04-06T17:30:00Z,-30,0,30,0
92222328,2022-04-06T17:45:00Z,-30,0,30,0
92222328,2022-04-06T18:00:00Z,-30,0,30,0
92222328,2022-04-06T18:15:00Z,-30,0,30,0
92222328,2022-04-06T18:30:00Z,-30,0,30,0
92222328,2022-04-06T18:45:00Z,-30,0,30,0
92222328,2022-04-06T19:00:00Z,-30,0,30,0
92222328,2022-04-06T19:15:00Z,-30,0,30,0
92222328,2022-04-06T19:30:00Z,-30,0,30,0
92222328,2022-04-06T19:45:00Z,-30,0,30,0
92222328,2022-04-06T20:00:00Z,-30,0,30,0
92222328,2022-04-06T20:15:00Z,-30,0,30,0
92222328,2022-04-06T20:30:00Z,-30,0,30,0
92222328,2022-04-06T20:45:00Z,-30,0,30,0
92222328,2022-04-06T21:00:00Z,-29,0,29,0
92222328,2022-04-06T21:15:00Z,-29,0,29,0
92222328,2022-04-06T21:30:00Z,-30,0,30,0
92222328,2022-04-06T21:45:00Z,-30,0,30,0
92222328,2022-04-06T22:00:00Z,-29,0,29,0
92222328,2022-04-06T22:15:00Z,-29,0,29,0
92222328,2022-04-06T22:30:00Z,-29,0,29,0
92222328,2022-04-06T22:45:00Z,-29,0,29,0
92222328,2022-04-06T23:00:00Z,-29,0,29,0
92222328,2022-04-06T23:15:00Z,-29,0,29,0
92222328,2022-04-06T23:30:00Z,-29,0,29,0
92222328,2022-04-06T23:45:00Z,-29,0,29,0
92222328,2022-04-07T00:00:00Z,-29,0,29,0
92222328,2022-04-07T00:15:00Z,-29,0,29,0
92222328,2022-04-07T00:30:00Z,-29,0,29,0
92222328,2022-04-07T00:45:00Z,-29,0,29,0
92222328,2022-04-07T01:00:00Z,-29,0,29,0
92222328,2022-04-07T01:15:00Z,-29,0,29,0
92222328,2022-04-07T01:30:00Z,-29,0,29,0
92222328,2022-04-07T01:45:00Z,-29,0,29,0
92222328,2022-04-07T02:00:00Z,-29,0,29,0
92222328,2022-04-07T02:15:00Z,-29,0,29,0
92222328,2022-04-07T02:30:00Z,-29,0,29,0
92222328,2022-04-07T02:45:00Z,-29,0,29,0
92222328,2022-04-07T03:00:00Z,-29,0,29,0
92222328,2022-04-07T03:15:00Z,-29,0,29,0
92222328,2022-04-07T03:30:00Z,-29,0,29,0
92222328,2022-04-07T03:45:00Z,-29,0,29,0
92222328,2022-04-07T04:00:00Z,-29,0,29,0
92222328,2022-04-07T04:15:00Z,-29,0,29,0
92222328,2022-04-07T04:30:00Z,-29,0,29,0
92222328,2022-04-07T04:45:00Z,-29,0,29,0
92222328,2022-04-07T05:00:00Z,-29,0,29,0
92222328,2022-04-07T05:15:00Z,-29,0,29,0
92222328,2022-04-07T05:30:00Z,-29,0,29,0
92222328,2022-04-07T05:45:00Z,-29,0,29,0
92222328,2022-04-07T06:00:00Z,-29,0,29,0
92222328,2022-04-07T06:15:00Z,-30,0,30,0
92222328,2022-04-07T06:30:00Z,-30,0,30,0
92222328,2022-04-07T06:45:00Z,-30,0,30,0
92222328,2022-04-07T07:00:00Z,-30,0,30,0
92222328,2022-04-07T07:15:00Z,-30,0,30,0
92222328,2022-04-07T07:30:00Z,-30,0,30,0
92222328,2022-04-07T07:45:00Z,-30,0,30,0
92222328,2022-04-07T08:00:00Z,-30,0,30,0
92222328,2022-04-07T08:15:00Z,-30,0,30,0
92222328,2022-04-07T08:30:00Z,-30,0,30,0
92222328,2022-04-07T08:45:00Z,-31,0,31,0
92222328,2022-04-07T09:00:00Z,-31,0,31,0
92222328,2022-04-07T09:15:00Z,-32,0,32,0
92222328,2022-04-07T09:30:00Z,-32,0,32,0
92222328,2022-04-07T09:45:00Z,-33,0,33,0
92222328,2022-04-07T10:00:00Z,-40,0,40,0
92222328,2022-04-07T10:15:00Z,-49,0,49,0
92222328,2022-04-07T10:30:00Z,-56,0,56,0
92222328,2022-04-07T10:45:00Z,-66,0,66,0
92222328,2022-04-07T11:00:00Z,-76,0,76,0
92222328,2022-04-07T11:15:00Z,-87,0,87,0
92222328,2022-04-07T11:30:00Z,-97,0,97,0
92222328,2022-04-07T11:45:00Z,-104,0,104,0
92222328,2022-04-07T12:00:00Z,-109,0,109,0
92222328,2022-04-07T12:15:00Z,-116,0,116,0
92222328,2022-04-07T12:30:00Z,-120,0,120,0
92222328,2022-04-07T12:45:00Z,-124,0,124,0
92222328,2022-04-07T13:00:00Z,-127,0,127,0
92222328,2022-04-07T13:15:00Z,-130,0,130,0
92222328,2022-04-07T13:30:00Z,-131,0,131,0
92222328,2022-04-07T13:45:00Z,-132,0,132,0
92222328,2022-04-07T14:00:00Z,-132,0,132,0
92222328,2022-04-07T14:15:00Z,-133,0,133,0
92222328,2022-04-07T14:30:00Z,-133,0,133,0
92222328,2022-04-07T14:45:00Z,-133,0,133,0
92222328,2022-04-07T15:00:00Z,-133,0,133,0
92222328,2022-04-07T15:15:00Z,-133,0,133,0
92222328,2022-04-07T15:30:00Z,-133,0,133,0
92222328,2022-04-07T15:45:00Z,-133,0,133,0
92222328,2022-04-07T16:00:00Z,-133,0,133,0
92222328,2022-04-07T16:15:00Z,-133,0,133,0
92222328,2022-04-07T16:30:00Z,-133,0,133,0
92222328,2022-04-07T16:45:00Z,-133,0,133,0
92222328,2022-04-07T17:00:00Z,-133,0,133,0
92222328,2022-04-07T17:15:00Z,-133,0,133,0
92222328,2022-04-07T17:30:00Z,-133,0,133,0
92222328,2022-04-07T17:45:00Z,-133,0,133,0
92222328,2022-04-07T18:00:00Z,-133,0,133,0
92222328,2022-04-07T18:15:00Z,-132,0,132,0
92222328,2022-04-07T18:30:00Z,-132,0,132,0
92222328,2022-04-07T18:45:00Z,-132,0,132,0
92222328,2022-04-07T19:00:00Z,-132,0,132,0
92222328,2022-04-07T19:15:00Z,-132,0,132,0
92222328,2022-04-07T19:30:00Z,-132,0,132,0
92222328,2022-04-07T19:45:00Z,-132,0,132,0
92222328,2022-04-07T20:00:00Z,-132,0,132,0
92222328,2022-04-07T20:15:00Z,-132,0,132,0
92222328,2022-04-07T20:30:00Z,-132,0,132,0
92222328,2022-04-07T20:45:00Z,-132,0,132,0
92222328,2022-04-07T21:00:00Z,-132,0,132,0
92222328,2022-04-07T21:15:00Z,-132,0,132,0
92222328,2022-04-07T21:30:00Z,-132,0,132,0
92222328,2022-04-07T21:45:00Z,-132,0,132,0
92222328,2022-04-07T22:00:00Z,-132,0,132,0
92222328,2022-04-07T22:15:00Z,-132,0,132,0
92222328,2022-04-07T22:30:00Z,-132,0,132,0
92222328,2022-04-07T22:45:00Z,-132,0,132,0
92222328,2022-04-07T23:00:00Z,-132,0,132,0
92222328,2022-04-07T23:15:00Z,-132,0,132,0
92222328,2022-04-07T23:30:00Z,-132,0,132,0
92222328,2022-04-07T23:45:00Z,-132,0,132,0
92222328,2022-04-08T00:00:00Z,-132,0,132,0
92222328,2022-04-08T00:15:00Z,-132,0,132,0
92222328,2022-04-08T00:30:00Z,-132,0,132,0
92222328,2022-04-08T00:45:00Z,-131,0,131,0
92222328,2022-04-08T01:00:00Z,-131,0,131,0
92222328,2022-04-08T01:15:00Z,-131,0,131,0
92222328,2022-04-08T01:30:00Z,-131,0,131,0
92222328,2022-04-08T01:45:00Z,-131,0,131,0
92222328,2022-04-08T02:00:00Z,-131,0,131,0
92222328,2022-04-08T02:15:00Z,-131,0,131,0
92222328,2022-04-08T02:30:00Z,-131,0,131,0
92222328,2022-04-08T02:45:00Z,-131,0,131,0
92222328,2022-04-08T03:00:00Z,-131,0,131,0
92222328,2022-04-08T03:15:00Z,-131,0,131,0
92222328,2022-04-08T03:30:00Z,-131,0,131,0
92222328,2022-04-08T03:45:00Z,-131,0,131,0
92222328,2022-04-08T04:00:00Z,-131,0,131,0
92222328,2022-04-08T04:15:00Z,-131,0,131,0
92222328,2022-04-08T04:30:00Z,-131,0,131,0
92222328,2022-04-08T04:45:00Z,-131,0,131,0
92222328,2022-04-08T05:00:00Z,-131,0,131,0
92222328,2022-04-08T05:15:00Z,-131,0,131,0
92222328,2022-04-08T05:30:00Z,-131,0,131,0
92222328,2022-04-08T05:45:00Z,-131,0,131,0
92222328,2022-04-08T06:00:00Z,-131,0,131,0
92222328,2022-04-08T06:15:00Z,-131,0,131,0
92222328,2022-04-08T06:30:00Z,-131,0,131,0
92222328,2022-04-08T06:45:00Z,-131,0,131,0
92222328,2022-04-08T07:00:00Z,-131,0,131,0
92222328,2022-04-08T07:15:00Z,-131,0,131,0
92222328,2022-04-08T07:30:00Z,-131,0,131,0
92222328,2022-04-08T07:45:00Z,-131,0,131,0
92222328,2022-04-08T08:00:00Z,-131,0,131,0
92222328,2022-04-08T08:15:00Z,-131,0,131,0
92222328,2022-04-08T08:30:00Z,-131,0,131,0
92222328,2022-04-08T08:45:00Z,-131,0,131,0
92222328,2022-04-08T09:00:00Z,-131,0,131,0
92222328,2022-04-08T09:15:00Z,-131,0,131,0
92222328,2022-04-08T09:30:00Z,-131,0,131,0
92222328,2022-04-08T09:45:00Z,-131,0,131,0
92222328,2022-04-08T10:00:00Z,-131,0,131,0
92222328,2022-04-08T10:15:00Z,-131,0,131,0
92222328,2022-04-08T10:30:00Z,-131,0,131,0
92222328,2022-04-08T10:45:00Z,-132,0,132,0
92222328,2022-04-08T11:00:00Z,-132,0,132,0
92222328,2022-04-08T11:15:00Z,-132,0,132,0
92222328,2022-04-08T11:30:00Z,-132,0,132,0
92222328,2022-04-08T11:45:00Z,-132,0,132,0
92222328,2022-04-08T12:00:00Z,-132,0,132,0
92222328,2022-04-08T12:15:00Z,-132,0,132,0
92222328,2022-04-08T12:30:00Z,-132,0,132,0
92222328,2022-04-08T12:45:00Z,-132,0,132,0
92222328,2022-04-08T13:00:00Z,-132,0,132,0
92222328,2022-04-08T13:15:00Z,-133,0,133,0
92222328,2022-04-08T13:30:00Z,-133,0,133,0
92222328,2022-04-08T13:45:00Z,-133,0,133,0
92222328,2022-04-08T14:00:00Z,-133,0,133,0
92222328,2022-04-08T14:15:00Z,-133,0,133,0
92222328,2022-04-08T14:30:00Z,-133,0,133,0
92222328,2022-04-08T14:45:00Z,-133,0,133,0
92222328,2022-04-08T15:00:00Z,-133,0,133,0
92222328,2022-04-08T15:15:00Z,-133,0,133,0
92222328,2022-04-08T15:30:00Z,-133,0,133,0
92222328,2022-04-08T15:45:00Z,-133,0,133,0
92222328,2022-04-08T16:00:00Z,-133,0,133,0
92222328,2022-04-08T16:15:00Z,-133,0,133,0
92222328,2022-04-08T16:30:00Z,-133,0,133,0
92222328,2022-04-08T16:45:00Z,-133,0,133,0
92222328,2022-04-08T17:00:00Z,-133,0,133,0
92222328,2022-04-08T17:15:00Z,-133,0,133,0
92222328,2022-04-08T17:30:00Z,-133,0,133,0
92222328,2022-04-08T17:45:00Z,-133,0,133,0
92222328,2022-04-08T18:00:00Z,-133,0,133,0
92222328,2022-04-08T18:15:00Z,-133,0,133,0
92222328,2022-04-08T18:30:00Z,-133,0,133,0
92222328,2022-04-08T18:45:00Z,-132,0,132,0
92222328,2022-04-08T19:00:00Z,-133,0,133,0
92222328,2022-04-08T19:15:00Z,-132,0,132,0
92222328,2022-04-08T19:30:00Z,-132,0,132,0
92222328,2022-04-08T19:45:00Z,-132,0,132,0
92222328,2022-04-08T20:00:00Z,-132,0,132,0
92222328,2022-04-08T20:15:00Z,-132,0,132,0
92222328,2022-04-08T20:30:00Z,-132,0,132,0
92222328,2022-04-08T20:45:00Z,-132,0,132,0
92222328,2022-04-08T21:00:00Z,-132,0,132,0
92222328,2022-04-08T21:15:00Z,-132,0,132,0
92222328,2022-04-08T21:30:00Z,-132,0,132,0
92222328,2022-04-08T21:45:00Z,-132,0,132,0
92222328,2022-04-08T22:00:00Z,-132,0,132,0
92222328,2022-04-08T22:15:00Z,-132,0,132,0
92222328,2022-04-08T22:30:00Z,-132,0,132,0
92222328,2022-04-08T22:45:00Z,-132,0,132,0
92222328,2022-04-08T23:00:00Z,-132,0,132,0
92222328,2022-04-08T23:15:00Z,-132,0,132,0
92222328,2022-04-08T23:30:00Z,-132,0,132,0
92222328,2022-04-08T23:45:00Z,-132,0,132,0
92222328,2022-04-09T00:00:00Z,-132,0,132,0
92222328,2022-04-09T00:15:00Z,-132,0,132,0
92222328,2022-04-09T00:30:00Z,-132,0,132,0
92222328,2022-04-09T00:45:00Z,-132,0,132,0
92222328,2022-04-09T01:00:00Z,-132,0,132,0
92222328,2022-04-09T01:15:00Z,-132,0,132,0
92222328,2022-04-09T01:30:00Z,-132,0,132,0
92222328,2022-04-09T01:45:00Z,-132,0,132,0
92222328,2022-04-09T02:00:00Z,-132,0,132,0
92222328,2022-04-09T02:15:00Z,-132,0,132,0
92222328,2022-04-09T02:30:00Z,-132,0,132,0
92222328,2022-04-09T02:45:00Z,-132,0,132,0
92222328,2022-04-09T03:00:00Z,-132,0,132,0
92222328,2022-04-09T03:15:00Z,-132,0,132,0
92222328,2022-04-09T03:30:00Z,-132,0,132,0
92222328,2022-04-09T03:45:00Z,-132,0,132,0
92222328,2022-04-09T04:00:00Z,-132,0,132,0
92222328,2022-04-09T04:15:00Z,-132,0,132,0
92222328,2022-04-09T04:30:00Z,-132,0,132,0
92222328,2022-04-09T04:45:00Z,-132,0,132,0
92222328,2022-04-09T05:00:00Z,-132,0,132,0
92222328,2022-04-09T05:15:00Z,-132,0,132,0
92222328,2022-04-09T05:30:00Z,-132,0,132,0
92222328,2022-04-09T05:45:00Z,-132,0,132,0
92222328,2022-04-09T06:00:00Z,-132,0,132,0
92222328,2022-04-09T06:15:00Z,-132,0,132,0
92222328,2022-04-09T06:30:00Z,-132,0,132,0
92222328,2022-04-09T06:45:00Z,-131,0,131,0
92222328,2022-04-09T07:00:00Z,-131,0,131,0
92222328,2022-04-09T07:15:00Z,-131,0,131,0
92222328,2022-04-09T07:30:00Z,-131,0,131,0
92222328,2022-04-09T07:45:00Z,-132,0,132,0
92222328,2022-04-09T08:00:00Z,-132,0,132,0
92222328,2022-04-09T08:15:00Z,-132,0,132,0
92222328,2022-04-09T08:30:00Z,-132,0,132,0
92222328,2022-04-09T08:45:00Z,-132,0,132,0
92222328,2022-04-09T09:00:00Z,-132,0,132,0
92222328,2022-04-09T09:15:00Z,-132,0,132,0
92222328,2022-04-09T09:30:00Z,-132,0,132,0
92222328,2022-04-09T09:45:00Z,-132,0,132,0
92222328,2022-04-09T10:00:00Z,-132,0,132,0
92222328,2022-04-09T10:15:00Z,-132,0,132,0
92222328,2022-04-09T10:30:00Z,-132,0,132,0
92222328,2022-04-09T10:45:00Z,-132,0,132,0
92222328,2022-04-09T11:00:00Z,-132,0,132,0
92222328,2022-04-09T11:15:00Z,-132,0,132,0
92222328,2022-04-09T11:30:00Z,-132,0,132,0
92222328,2022-04-09T11:45:00Z,-132,0,132,0
92222328,2022-04-09T12:00:00Z,-132,0,132,0
92222328,2022-04-09T12:15:00Z,-132,0,132,0
92222328,2022-04-09T12:30:00Z,-132,0,132,0
92222328,2022-04-09T12:45:00Z,-132,0,132,0
92222328,2022-04-09T13:00:00Z,-132,0,132,0
92222328,2022-04-09T13:15:00Z,-132,0,132,0
92222328,2022-04-09T13:30:00Z,-132,0,132,0
